2026-01-14 19:08:39.477 [main] INFO  com.qczy.MyApplication - Starting MyApplication on DESKTOP-MVT8OQB with PID 15832 (D:\PROJECT\ELEC_1126\back\datamark-admin\target\classes started by Administrator in D:\PROJECT\ELEC_1126\back\datamark-admin)
2026-01-14 19:12:29.830 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:12:29.832 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:12:31.125 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:12:34.829 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:12:34.833 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:12:36.142 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:12:39.827 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:12:39.829 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:12:39.832 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:12:39.832 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:12:41.158 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:12:44.819 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:12:44.822 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:12:46.175 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:12:49.816 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:12:49.818 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:12:49.820 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:12:49.821 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:12:51.191 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:12:54.831 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:12:54.834 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:12:56.207 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:12:59.826 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:12:59.828 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:12:59.830 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:12:59.831 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:13:01.214 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:13:04.826 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:13:04.830 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:13:06.228 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:13:09.817 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:13:09.819 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:13:09.820 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:13:09.823 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:13:11.241 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:13:14.825 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:13:14.828 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:13:16.247 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:13:19.829 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:13:19.831 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:13:19.833 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:13:19.834 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:13:21.265 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:13:24.831 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:13:24.834 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:13:26.277 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:13:29.817 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:13:29.819 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:13:29.820 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:13:29.822 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:13:31.284 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:13:34.825 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:13:34.828 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:13:36.296 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:13:39.817 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:13:39.819 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:13:39.820 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:13:39.823 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:13:41.307 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:13:44.818 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:13:44.820 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:13:46.321 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:13:49.823 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:13:49.825 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:13:49.827 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:13:49.828 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:13:51.335 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:13:54.825 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:13:54.828 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:13:56.356 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:13:59.822 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:13:59.824 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:13:59.825 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:13:59.828 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:14:01.373 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:14:04.817 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:14:04.820 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:14:06.389 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:14:09.823 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:14:09.825 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:14:09.826 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:14:09.827 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:14:11.398 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:14:14.823 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:14:14.826 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:14:16.406 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:14:19.823 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:14:19.826 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:14:19.829 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:14:19.830 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:14:21.421 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:14:24.822 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:14:24.827 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:14:26.437 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:14:29.824 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:14:29.826 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:14:29.827 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:14:29.828 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:14:31.449 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:14:34.824 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:14:34.829 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:14:36.454 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:14:39.824 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:14:39.826 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:14:39.827 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:14:39.829 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:14:41.468 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:14:44.819 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:14:44.822 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:14:46.483 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:14:49.819 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:14:49.821 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:14:49.823 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:14:49.824 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:14:51.501 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:14:54.826 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:14:54.829 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:14:56.521 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:14:59.822 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:14:59.823 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:14:59.825 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:14:59.827 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:15:01.533 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:15:04.822 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:15:04.825 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:15:06.555 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:15:09.823 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:15:09.825 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:15:09.826 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:15:09.829 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:15:11.570 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:15:14.827 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:15:14.830 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:15:16.578 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:15:19.821 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:15:19.824 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:15:19.825 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:15:19.826 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:15:21.587 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:15:24.827 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:15:24.829 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:15:26.604 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:15:29.821 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:15:29.822 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:15:29.824 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:15:29.825 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-14 19:15:31.620 [taskScheduler-7] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 1 nodes as inactive
2026-01-14 19:15:34.822 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-14 19:15:34.825 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
